url,time,status
https://fbref.com/en/players/db4ed67b/Mahmoud-Dahoud,2024-12-04 14:45:20.003801,200
https://fbref.com/en/players/89565ac5/Marcel-Schmelzer,2024-12-04 14:45:23.946125,200
https://fbref.com/en/players/2e7ff968/Marwin-Hitz,2024-12-04 14:45:27.970651,200
https://fbref.com/en/players/c5fd13e9/Omer-Toprak,2024-12-04 14:45:31.953448,200
https://fbref.com/en/players/5afafbfe/Shinji-Kagawa,2024-12-04 14:45:35.972962,200
https://fbref.com/en/players/7c3ed041/Leonardo-Balerdi,2024-12-04 14:45:40.175103,200
https://fbref.com/en/players/01e5f06e/Sergio-Gomez,2024-12-04 14:45:43.965491,200
https://fbref.com/en/players/dbb329c6/Eric-Oelschlagel,2024-12-04 14:45:49.501880,200
https://fbref.com/en/players/526ea7cc/Amos-Pieper,2024-12-04 14:45:53.473483,200
https://fbref.com/en/players/a96e5dc0/Jeremy-Toljan,2024-12-04 14:45:55.966318,200
https://fbref.com/en/squads/acbb6a5b/2018-2019/RB-Leipzig-Stats,2024-12-04 14:46:02.415634,200
https://fbref.com/en/players/bcb2ccd8/Peter-Gulacsi,2024-12-04 14:46:03.975777,200
https://fbref.com/en/players/49fe9070/Timo-Werner,2024-12-04 14:46:07.972998,200
https://fbref.com/en/players/d2416c2e/Yussuf-Poulsen,2024-12-04 14:46:12.005808,200
https://fbref.com/en/players/5ed9b537/Ibrahima-Konate,2024-12-04 14:46:15.962750,200
https://fbref.com/en/players/8ff2354e/Marcel-Halstenberg,2024-12-04 14:46:20.091242,200
https://fbref.com/en/players/e280527c/Marcel-Sabitzer,2024-12-04 14:46:23.962168,200
https://fbref.com/en/players/b825a650/Kevin-Kampl,2024-12-04 14:46:27.977813,200
https://fbref.com/en/players/dc3fa3b5/Diego-Demme,2024-12-04 14:46:31.975760,200
https://fbref.com/en/players/20030c06/Willi-Orban,2024-12-04 14:46:35.971406,200
https://fbref.com/en/players/ca8033cb/Lukas-Klostermann,2024-12-04 14:46:39.969233,200
https://fbref.com/en/players/c1b7847c/Konrad-Laimer,2024-12-04 14:46:44.003731,200
https://fbref.com/en/players/d248cd8f/Dayot-Upamecano,2024-12-04 14:46:47.973475,200
https://fbref.com/en/players/9a2e0ccc/Emil-Forsberg,2024-12-04 14:46:51.978964,200
https://fbref.com/en/players/ac73ec79/Nordi-Mukiele,2024-12-04 14:46:55.963891,200
https://fbref.com/en/players/8494acc4/Stefan-Ilsanker,2024-12-04 14:47:00.004796,200
https://fbref.com/en/players/dc62b55d/Matheus-Cunha,2024-12-04 14:47:05.795384,200
https://fbref.com/en/players/2b09d998/Tyler-Adams,2024-12-04 14:47:09.277132,200
https://fbref.com/en/players/1c96ad85/Marcelo-Saracchi,2024-12-04 14:47:14.072082,200
https://fbref.com/en/players/5caa62a7/Bruma,2024-12-04 14:47:15.966681,200
https://fbref.com/en/players/97bfa797/Jean-Kevin-Augustin,2024-12-04 14:47:19.986486,200
https://fbref.com/en/players/92432bc6/Amadou-Haidara,2024-12-04 14:47:24.528060,200
https://fbref.com/en/players/dc29b608/Yvon-Mvogo,2024-12-04 14:47:27.962100,200
https://fbref.com/en/players/17695062/Emile-Smith-Rowe,2024-12-04 14:47:31.976162,200
https://fbref.com/en/players/156afd6f/Erik-Majetschak,2024-12-04 14:47:37.321704,200
https://fbref.com/en/players/04ac779b/Marius-Muller,2024-12-04 14:47:41.469861,200
https://fbref.com/en/players/ed523095/Niclas-Stierlin,2024-12-04 14:47:43.985974,200
https://fbref.com/en/squads/c7a9f859/2018-2019/Bayer-Leverkusen-Stats,2024-12-04 14:47:50.314392,200
https://fbref.com/en/players/bd142efb/Jonathan-Tah,2024-12-04 14:47:51.971916,200
https://fbref.com/en/players/fed7cb61/Kai-Havertz,2024-12-04 14:47:55.998914,200
https://fbref.com/en/players/ad3389d5/Lukas-Hradecky,2024-12-04 14:47:59.964035,200
https://fbref.com/en/players/64f69877/Kevin-Volland,2024-12-04 14:48:03.971961,200
https://fbref.com/en/players/a167537f/Julian-Brandt,2024-12-04 14:48:07.986778,200
https://fbref.com/en/players/f9acca3a/Wendell,2024-12-04 14:48:11.976635,200
https://fbref.com/en/players/070ec0b1/Sven-Bender,2024-12-04 14:48:16.012781,200
https://fbref.com/en/players/30c220c3/Mitchell-Weiser,2024-12-04 14:48:20.581565,200
https://fbref.com/en/players/56413b1f/Charles-Aranguiz,2024-12-04 14:48:24.068864,200
https://fbref.com/en/players/3a233281/Leon-Bailey,2024-12-04 14:48:27.996358,200
https://fbref.com/en/players/c50281a0/Lars-Bender,2024-12-04 14:48:31.958783,200
https://fbref.com/en/players/69374ff5/Julian-Baumgartlinger,2024-12-04 14:48:35.970550,200
https://fbref.com/en/players/bee0bab1/Karim-Bellarabi,2024-12-04 14:48:39.971537,200
https://fbref.com/en/players/6fd8a334/Aleksandar-Dragovic,2024-12-04 14:48:43.979782,200
https://fbref.com/en/players/f820504e/Tin-Jedvaj,2024-12-04 14:48:47.967523,200
https://fbref.com/en/players/834d0be5/Lucas-Alario,2024-12-04 14:48:51.998022,200
https://fbref.com/en/players/0fbecd11/Dominik-Kohr,2024-12-04 14:48:55.971555,200
https://fbref.com/en/players/a165a577/Ramazan-Ozcan,2024-12-04 14:48:59.972314,200
https://fbref.com/en/players/b956af7d/Isaac-Kiese-Thelin,2024-12-04 14:49:05.692956,200
https://fbref.com/en/players/0a89e877/Benjamin-Henrichs,2024-12-04 14:49:07.980157,200
https://fbref.com/en/players/53070b63/Paulinho,2024-12-04 14:49:13.493934,200
https://fbref.com/en/players/f70e46e6/Thorsten-Kirschbaum,2024-12-04 14:49:17.475976,200
https://fbref.com/en/players/6f96667d/Tomasz-Kucz,2024-12-04 14:49:20.716504,200
https://fbref.com/en/players/64679418/Sam-Schreck,2024-12-04 14:49:25.271143,200
https://fbref.com/en/squads/32f3ee20/2018-2019/Monchengladbach-Stats,2024-12-04 14:49:30.067346,200
https://fbref.com/en/players/420c18a1/Yann-Sommer,2024-12-04 14:49:32.038473,200
https://fbref.com/en/players/50871bcc/Thorgan-Hazard,2024-12-04 14:49:36.051700,200
https://fbref.com/en/players/b69261a0/Oscar-Wendt,2024-12-04 14:49:40.205172,200
https://fbref.com/en/players/48035304/Nico-Elvedi,2024-12-04 14:49:43.976006,200
https://fbref.com/en/players/bc6bd723/Alassane-Plea,2024-12-04 14:49:48.078907,200
https://fbref.com/en/players/f521b80a/Matthias-Ginter,2024-12-04 14:49:51.999383,200
https://fbref.com/en/players/17780d2b/Tobias-Strobl,2024-12-04 14:49:55.958371,200
https://fbref.com/en/players/36a59ba4/Florian-Neuhaus,2024-12-04 14:50:01.575622,200
https://fbref.com/en/players/384d58d9/Denis-Zakaria,2024-12-04 14:50:03.979869,200
https://fbref.com/en/players/2903a856/Jonas-Hofmann,2024-12-04 14:50:07.994462,200
https://fbref.com/en/players/7cd6badb/Lars-Stindl,2024-12-04 14:50:11.977117,200
https://fbref.com/en/players/864db10a/Michael-Lang,2024-12-04 14:50:17.870221,200
https://fbref.com/en/players/496aeede/Christoph-Kramer,2024-12-04 14:50:20.006376,200
https://fbref.com/en/players/76e5da9d/Fabian-Johnson,2024-12-04 14:50:23.998139,200
https://fbref.com/en/players/dfb6490a/Patrick-Herrmann,2024-12-04 14:50:27.959615,200
https://fbref.com/en/players/34b54da7/Tony-Jantschke,2024-12-04 14:50:31.958368,200
https://fbref.com/en/players/9af1f9ff/Jordan-Beyer,2024-12-04 14:50:35.961517,200
https://fbref.com/en/players/096a77c4/Ibrahima-Traore,2024-12-04 14:50:39.966783,200
https://fbref.com/en/players/791af558/Raffael,2024-12-04 14:50:43.997370,200
https://fbref.com/en/players/15ea94de/Josip-Drmic,2024-12-04 14:50:47.976199,200
https://fbref.com/en/players/5722eced/Mickael-Cuisance,2024-12-04 14:50:51.997056,200
https://fbref.com/en/players/fe888e39/Laszlo-Benes,2024-12-04 14:50:55.966992,200
https://fbref.com/en/players/45870256/Florian-Mayer,2024-12-04 14:50:59.972467,200
https://fbref.com/en/players/d01b9ad6/Torben-Musel,2024-12-04 14:51:05.602439,200
https://fbref.com/en/players/208b9c87/Andreas-Poulsen,2024-12-04 14:51:07.957028,200
https://fbref.com/en/players/0d8a37c2/Tobias-Sippel,2024-12-04 14:51:12.000385,200
https://fbref.com/en/squads/4eaa11d7/2018-2019/Wolfsburg-Stats,2024-12-04 14:51:17.904277,200
https://fbref.com/en/players/c4e87b8b/Wout-Weghorst,2024-12-04 14:51:20.055066,200
https://fbref.com/en/players/86e119e0/Maximilian-Arnold,2024-12-04 14:51:23.962099,200
https://fbref.com/en/players/6bd5cd5d/Robin-Knoche,2024-12-04 14:51:28.019559,200
https://fbref.com/en/players/d4d0a9ad/William,2024-12-04 14:51:31.981982,200
https://fbref.com/en/players/e27da244/John-Brooks,2024-12-04 14:51:35.982459,200
https://fbref.com/en/players/13203c45/Jerome-Roussillon,2024-12-04 14:51:42.582484,200
https://fbref.com/en/players/62ab9184/Yannick-Gerhardt,2024-12-04 14:51:44.049631,200
https://fbref.com/en/players/db401046/Koen-Casteels,2024-12-04 14:51:47.983436,200
https://fbref.com/en/players/b500b384/Admir-Mehmedi,2024-12-04 14:51:51.992951,200
https://fbref.com/en/players/e6c43eec/Josuha-Guilavogui,2024-12-04 14:51:55.973642,200
https://fbref.com/en/players/dd669209/Renato-Steffen,2024-12-04 14:52:00.002631,200
https://fbref.com/en/players/d4a2533d/Josip-Brekalo,2024-12-04 14:52:03.987781,200
https://fbref.com/en/players/1ae836b1/Elvis-Rexhbecaj,2024-12-04 14:52:07.973631,200
https://fbref.com/en/players/e5f63987/Daniel-Ginczek,2024-12-04 14:52:11.986045,200
https://fbref.com/en/players/45954ec7/Marcel-Tisserand,2024-12-04 14:52:16.024039,200
https://fbref.com/en/players/c89e8aae/Pavao-Pervan,2024-12-04 14:52:21.270041,200
https://fbref.com/en/players/8ed9b33a/Ignacio-Camacho,2024-12-04 14:52:24.051690,200
https://fbref.com/en/players/f3722c97/Yunus-Malli,2024-12-04 14:52:27.987964,200
https://fbref.com/en/players/aeda1f69/Felix-Klaus,2024-12-04 14:52:32.004304,200
https://fbref.com/en/players/677da306/Ohis-Felix-Uduokhai,2024-12-04 14:52:35.981060,200
https://fbref.com/en/players/97655ccd/Paul-Verhaegh,2024-12-04 14:52:40.035716,200
https://fbref.com/en/players/e6c15f6e/Gian-Luca-Itter,2024-12-04 14:52:43.966704,200
https://fbref.com/en/players/86b30561/Sebastian-Jung,2024-12-04 14:52:47.973016,200
https://fbref.com/en/players/8dfdc6c3/John-Yeboah,2024-12-04 14:52:51.973278,200
https://fbref.com/en/players/2b350e6b/Jakub-Blaszczykowski,2024-12-04 14:52:55.969515,200
https://fbref.com/en/players/fbffc4b1/Jeffrey-Bruma,2024-12-04 14:52:59.979923,200
https://fbref.com/en/players/708401fc/Dominik-Franke,2024-12-04 14:53:04.084232,200
https://fbref.com/en/players/dadf3965/Phillip-Menzel,2024-12-04 14:53:09.164382,200
https://fbref.com/en/players/d7091413/Robin-Ziegele,2024-12-04 14:53:13.367900,200
https://fbref.com/en/squads/f0ac8ee6/2018-2019/Eintracht-Frankfurt-Stats,2024-12-04 14:53:18.188673,200
https://fbref.com/en/players/5ddb8f9f/Danny-da-Costa,2024-12-04 14:53:20.025294,200
https://fbref.com/en/players/b1cd37e6/Filip-Kostic,2024-12-04 14:53:24.098358,200
https://fbref.com/en/players/ce17b5eb/Kevin-Trapp,2024-12-04 14:53:29.474704,200
https://fbref.com/en/players/9ab16552/Makoto-Hasebe,2024-12-04 14:53:32.041767,200
https://fbref.com/en/players/8e58987d/Gelson-Fernandes,2024-12-04 14:53:35.985316,200
https://fbref.com/en/players/4d8cd038/Luka-Jovic,2024-12-04 14:53:39.982901,200
https://fbref.com/en/players/441197b8/Obite-NDicka,2024-12-04 14:53:44.038783,200
https://fbref.com/en/players/ba115a40/Sebastien-Haller,2024-12-04 14:53:47.985221,200
https://fbref.com/en/players/536cebe5/Ante-Rebic,2024-12-04 14:53:52.011504,200
https://fbref.com/en/players/1bcca8b8/Jonathan-de-Guzman,2024-12-04 14:53:55.996920,200
https://fbref.com/en/players/565bf0da/David-Abraham,2024-12-04 14:54:00.050401,200
https://fbref.com/en/players/16daec92/Mijat-Gacinovic,2024-12-04 14:54:03.995664,200
https://fbref.com/en/players/080440a4/Martin-Hinteregger,2024-12-04 14:54:07.993137,200
https://fbref.com/en/players/e12b0b5b/Sebastian-Rode,2024-12-04 14:54:13.499664,200
https://fbref.com/en/players/9050ddc4/Jetro-Willems,2024-12-04 14:54:16.001532,200
https://fbref.com/en/players/b82880c6/Simon-Falette,2024-12-04 14:54:20.033026,200
https://fbref.com/en/players/0e4fef6e/Lucas-Torro,2024-12-04 14:54:23.984609,200
https://fbref.com/en/players/c8c60119/Almamy-Toure,2024-12-04 14:54:30.081724,200
https://fbref.com/en/players/64c07ae1/Carlos-Salcedo,2024-12-04 14:54:32.010514,200
https://fbref.com/en/players/962e54cb/Goncalo-Paciencia,2024-12-04 14:54:37.453149,200
https://fbref.com/en/players/e26c4233/Marco-Russ,2024-12-04 14:54:39.957116,200
https://fbref.com/en/players/5e1df051/Nicolai-Muller,2024-12-04 14:54:43.997746,200
https://fbref.com/en/players/b15e93aa/Allan,2024-12-04 14:54:49.386009,200
https://fbref.com/en/players/bbb496b5/Taleb-Tawatha,2024-12-04 14:54:51.977444,200
https://fbref.com/en/players/a70b8345/Frederik-Ronnow,2024-12-04 14:54:58.137464,200
https://fbref.com/en/players/e665a2db/Marco-Fabian,2024-12-04 14:54:59.980616,200
https://fbref.com/en/players/500cd987/Marc-Stendera,2024-12-04 14:55:03.983609,200
https://fbref.com/en/players/b3b7f5a6/Timothy-Chandler,2024-12-04 14:55:08.017851,200
https://fbref.com/en/players/710fbdd1/Branimir-Hrgota,2024-12-04 14:55:12.015623,200
https://fbref.com/en/players/eb61713c/Danny-Blum,2024-12-04 14:55:15.991321,200
https://fbref.com/en/players/00f36fae/Deji-Beyreuther,2024-12-04 14:55:19.957862,200
https://fbref.com/en/players/35d64857/Tuta,2024-12-04 14:55:24.129281,200
https://fbref.com/en/players/e2d34771/Felix-Wiedwald,2024-12-04 14:55:29.866647,200
https://fbref.com/en/players/ddcc4dd3/Jan-Zimmermann,2024-12-04 14:55:32.024134,200
https://fbref.com/en/squads/62add3bf/2018-2019/Werder-Bremen-Stats,2024-12-04 14:55:38.785049,200
https://fbref.com/en/players/beb882a8/Maximilian-Eggestein,2024-12-04 14:55:40.000957,200
https://fbref.com/en/players/9fec8860/Ludwig-Augustinsson,2024-12-04 14:55:43.986599,200
https://fbref.com/en/players/0a1cb833/Jiri-Pavlenka,2024-12-04 14:55:47.992511,200
https://fbref.com/en/players/15fd5593/Davy-Klaassen,2024-12-04 14:55:54.149071,200
https://fbref.com/en/players/f9446dcd/Max-Kruse,2024-12-04 14:55:55.996630,200
https://fbref.com/en/players/3f65898c/Theodor-Gebre-Selassie,2024-12-04 14:55:59.975874,200
https://fbref.com/en/players/00844823/Niklas-Moisander,2024-12-04 14:56:04.009262,200
https://fbref.com/en/players/a5ae8f8e/Milos-Veljkovic,2024-12-04 14:56:08.001888,200
https://fbref.com/en/players/6c6a3300/Milot-Rashica,2024-12-04 14:56:11.986091,200
https://fbref.com/en/players/f4081572/Nuri-Sahin,2024-12-04 14:56:15.985157,200
https://fbref.com/en/players/74d70fb5/Sebastian-Langkamp,2024-12-04 14:56:19.997711,200
https://fbref.com/en/players/f69fba57/Yuya-Osako,2024-12-04 14:56:23.992196,200
https://fbref.com/en/players/3f7cd8f1/Philipp-Bargfrede,2024-12-04 14:56:27.983783,200
https://fbref.com/en/players/d571df78/Johannes-Eggestein,2024-12-04 14:56:32.013826,200
https://fbref.com/en/players/99b7584f/Martin-Harnik,2024-12-04 14:56:35.979975,200
https://fbref.com/en/players/a5ce09f2/Kevin-Mohwald,2024-12-04 14:56:40.004106,200
https://fbref.com/en/players/f86ad3f5/Marco-Friedl,2024-12-04 14:56:43.994255,200
https://fbref.com/en/players/94c18565/Florian-Kainz,2024-12-04 14:56:48.003957,200
https://fbref.com/en/players/54b6ee79/Claudio-Pizarro,2024-12-04 14:56:52.000498,200
https://fbref.com/en/players/a8d4428b/Josh-Sargent,2024-12-04 14:56:56.068688,200
https://fbref.com/en/players/62ba5881/Stefanos-Kapino,2024-12-04 14:57:01.738097,200
https://fbref.com/en/players/206c37d3/Luca-Plogmann,2024-12-04 14:57:06.740737,200
https://fbref.com/en/players/acc7b7ec/Fin-Bartels,2024-12-04 14:57:07.984590,200
https://fbref.com/en/players/c0dc9fc7/Aron-Johannsson,2024-12-04 14:57:11.985410,200
https://fbref.com/en/players/71115017/Felix-Beijmo,2024-12-04 14:57:17.208616,200
https://fbref.com/en/players/1a5d7cb9/Jean-Manuel-Mbom,2024-12-04 14:57:21.488862,200
https://fbref.com/en/squads/033ea6b8/2018-2019/Hoffenheim-Stats,2024-12-04 14:57:26.209689,200
https://fbref.com/en/players/47064058/Oliver-Baumann,2024-12-04 14:57:28.005120,200
https://fbref.com/en/players/fa274d97/Nico-Schulz,2024-12-04 14:57:31.994507,200
https://fbref.com/en/players/79c90e45/Pavel-Kaderabek,2024-12-04 14:57:35.999931,200
https://fbref.com/en/players/603cb947/Andrej-Kramaric,2024-12-04 14:57:40.017397,200
https://fbref.com/en/players/1d8e9add/Kevin-Vogt,2024-12-04 14:57:44.002367,200
https://fbref.com/en/players/ffbbc83b/Florian-Grillitsch,2024-12-04 14:57:48.025728,200
https://fbref.com/en/players/c17bfb65/Joelinton,2024-12-04 14:57:52.169932,200
https://fbref.com/en/players/54b4dc4e/Kerem-Demirbay,2024-12-04 14:57:56.002157,200
https://fbref.com/en/players/ff182fdc/Ishak-Belfodil,2024-12-04 14:58:00.000539,200
https://fbref.com/en/players/7aac47fe/Ermin-Bicakcic,2024-12-04 14:58:04.020455,200
https://fbref.com/en/players/7f609bfc/Stefan-Posch,2024-12-04 14:58:07.992203,200
https://fbref.com/en/players/53e07d0b/Adam-Szalai,2024-12-04 14:58:12.010916,200
https://fbref.com/en/players/dc62fbee/Leonardo-Bittencourt,2024-12-04 14:58:16.002829,200
https://fbref.com/en/players/93a50d2c/Kasim-Nuhu,2024-12-04 14:58:21.417453,200
https://fbref.com/en/players/2b5527c4/Joshua-Brenet,2024-12-04 14:58:25.894159,200
https://fbref.com/en/players/555d5edd/Nadiem-Amiri,2024-12-04 14:58:28.037002,200
https://fbref.com/en/players/99de6b6f/Benjamin-Hubner,2024-12-04 14:58:32.293695,200
https://fbref.com/en/players/b6a6e0a7/Steven-Zuber,2024-12-04 14:58:36.654971,200
https://fbref.com/en/players/c5bdb6e3/Reiss-Nelson,2024-12-04 14:58:41.686555,200
https://fbref.com/en/players/6ec6fde0/Kevin-Akpoguma,2024-12-04 14:58:44.008030,200
https://fbref.com/en/players/6cafd68d/Havard-Nordtveit,2024-12-04 14:58:48.006044,200
https://fbref.com/en/players/54e4866f/Vincenzo-Grifo,2024-12-04 14:58:52.017730,200
https://fbref.com/en/players/37f606f0/Dennis-Geiger,2024-12-04 14:58:55.985678,200
https://fbref.com/en/players/816192f0/Justin-Hoogma,2024-12-04 14:59:00.013561,200
https://fbref.com/en/players/cd59b9df/Gregor-Kobel,2024-12-04 14:59:04.006729,200
https://fbref.com/en/players/437f2b00/Christoph-Baumgartner,2024-12-04 14:59:09.871042,200
https://fbref.com/en/players/676ff98c/David-Otto,2024-12-04 14:59:13.716446,200
https://fbref.com/en/players/3faa1780/Lukas-Rupp,2024-12-04 14:59:16.012648,200
https://fbref.com/en/players/d73a07e2/Alfonso,2024-12-04 14:59:20.000167,200
https://fbref.com/en/players/15db8855/Moody-Chana,2024-12-04 14:59:24.568542,200
https://fbref.com/en/players/2cd3d3ce/Felipe-Pires,2024-12-04 14:59:29.595238,200
https://fbref.com/en/players/99cf1943/Alexander-Stolz,2024-12-04 14:59:31.979680,200
https://fbref.com/en/players/41369eb5/Nicolas-Wahling,2024-12-04 14:59:36.858735,200
https://fbref.com/en/squads/b1278397/2018-2019/Dusseldorf-Stats,2024-12-04 14:59:41.794965,200
https://fbref.com/en/players/e199d5b0/Matthias-Zimmermann,2024-12-04 14:59:44.028606,200
https://fbref.com/en/players/c476b0c0/Michael-Rensing,2024-12-04 14:59:49.407858,200
https://fbref.com/en/players/7242b495/Niko-Giesselmann,2024-12-04 14:59:54.166697,200
https://fbref.com/en/players/2200181e/Kaan-Ayhan,2024-12-04 14:59:57.858634,200
https://fbref.com/en/players/463503e2/Marcin-Kaminski,2024-12-04 15:00:00.018337,200
https://fbref.com/en/players/e5649a78/Kevin-Stoger,2024-12-04 15:00:05.862362,200
https://fbref.com/en/players/0c61c77c/Dodi-Lukebakio,2024-12-04 15:00:08.040966,200
https://fbref.com/en/players/bb8a42fa/Adam-Bodzek,2024-12-04 15:00:13.752956,200
https://fbref.com/en/players/17611373/Rouwen-Hennings,2024-12-04 15:00:18.953949,200
https://fbref.com/en/players/867501bf/Benito-Raman,2024-12-04 15:00:23.254338,200
https://fbref.com/en/players/912e63b5/Jean-Zimmer,2024-12-04 15:00:26.221671,200
https://fbref.com/en/players/ff45add5/Alfredo-Morales,2024-12-04 15:00:28.669149,200
https://fbref.com/en/players/316162b6/Oliver-Fink,2024-12-04 15:00:34.103862,200
https://fbref.com/en/players/34b306a1/Andre-Hoffmann,2024-12-04 15:00:38.003664,200
https://fbref.com/en/players/664590fa/Marcel-Sobottka,2024-12-04 15:00:42.216290,200
https://fbref.com/en/players/2bed2986/Takashi-Usami,2024-12-04 15:00:46.205987,200
https://fbref.com/en/players/8f0f2230/Kenan-Karaman,2024-12-04 15:00:48.565049,200
https://fbref.com/en/players/638a4d71/Marvin-Ducksch,2024-12-04 15:00:54.716983,200
https://fbref.com/en/players/be5e1c4c/Dawid-Kownacki,2024-12-04 15:00:56.592078,200
https://fbref.com/en/players/d728acae/Robin-Bormuth,2024-12-04 15:01:01.649156,200
https://fbref.com/en/players/7391c2d9/Markus-Suttner,2024-12-04 15:01:07.382315,200
https://fbref.com/en/players/a2a85828/Aymen-Barkok,2024-12-04 15:01:08.572348,200
https://fbref.com/en/players/e4a30d8c/Jaroslav-Drobny,2024-12-04 15:01:12.573986,200
https://fbref.com/en/players/58007d77/Davor-Lovren,2024-12-04 15:01:17.543761,200
https://fbref.com/en/players/15a21c79/Diego-Contento,2024-12-04 15:01:22.039674,200
https://fbref.com/en/players/b18ef366/Havard-Nielsen,2024-12-04 15:01:26.501527,200
https://fbref.com/en/players/13aa9191/Jannick-Theissen,2024-12-04 15:01:29.289908,200
https://fbref.com/en/players/a0d767cd/Raphael-Wolf,2024-12-04 15:01:34.318914,200
https://fbref.com/en/squads/2818f8bc/2018-2019/Hertha-BSC-Stats,2024-12-04 15:01:38.224515,200
https://fbref.com/en/players/27d2618c/Rune-Jarstein,2024-12-04 15:01:40.579247,200
https://fbref.com/en/players/016ff750/Valentino-Lazaro,2024-12-04 15:01:44.572196,200
https://fbref.com/en/players/79ca3e23/Ondrej-Duda,2024-12-04 15:01:48.587769,200
https://fbref.com/en/players/2042d931/Salomon-Kalou,2024-12-04 15:01:52.613879,200
https://fbref.com/en/players/a63a995f/Fabian-Lustenberger,2024-12-04 15:01:56.562262,200
https://fbref.com/en/players/3376a776/Karim-Rekik,2024-12-04 15:02:00.550223,200
https://fbref.com/en/players/c3fd9887/Vedad-Ibisevic,2024-12-04 15:02:04.600639,200
https://fbref.com/en/players/ab700320/Arne-Maier,2024-12-04 15:02:08.564886,200
https://fbref.com/en/players/f7aa75bd/Marvin-Plattenhardt,2024-12-04 15:02:12.554550,200
https://fbref.com/en/players/aad48be9/Niklas-Stark,2024-12-04 15:02:16.568516,200
https://fbref.com/en/players/88d4144a/Maximilian-Mittelstadt,2024-12-04 15:02:20.561538,200
https://fbref.com/en/players/8b8e759d/Marko-Grujic,2024-12-04 15:02:26.857896,200
https://fbref.com/en/players/1238a3f9/Davie-Selke,2024-12-04 15:02:28.696728,200
https://fbref.com/en/players/f86cabbd/Jordan-Torunarigha,2024-12-04 15:02:32.560830,200
https://fbref.com/en/players/ecab64a0/Per-Ciljan-Skjelbred,2024-12-04 15:02:36.589860,200
https://fbref.com/en/players/b93b7882/Mathew-Leckie,2024-12-04 15:02:40.598936,200
https://fbref.com/en/players/34a0f5ff/Javairo-Dilrosun,2024-12-04 15:02:46.608670,200
https://fbref.com/en/players/92948149/Lukas-Klunter,2024-12-04 15:02:48.590008,200
https://fbref.com/en/players/3eb0f2df/Vladimir-Darida,2024-12-04 15:02:52.598947,200
https://fbref.com/en/players/bb25c778/Thomas-Kraft,2024-12-04 15:02:56.559117,200
https://fbref.com/en/players/30a09cb5/Derrick-Luckassen,2024-12-04 15:03:02.277796,200
https://fbref.com/en/players/c18d22f5/Peter-Pekarik,2024-12-04 15:03:04.580042,200
https://fbref.com/en/players/db7161ed/Palko-Dardai,2024-12-04 15:03:08.563319,200
https://fbref.com/en/players/3861d9cc/Pascal-Kopke,2024-12-04 15:03:14.258123,200
https://fbref.com/en/players/6bba916f/Dennis-Jastrzembski,2024-12-04 15:03:17.854666,200
https://fbref.com/en/players/150d5992/Florian-Baak,2024-12-04 15:03:20.547884,200
https://fbref.com/en/players/c8eb521b/Panzu-Ernesto,2024-12-04 15:03:25.309449,200
https://fbref.com/en/players/b48215cd/Alexander-Esswein,2024-12-04 15:03:28.594520,200
https://fbref.com/en/players/1e29552f/Jonathan-Klinsmann,2024-12-04 15:03:32.555837,200
https://fbref.com/en/players/45f6f52b/Dennis-Smarsch,2024-12-04 15:03:36.564527,200
https://fbref.com/en/squads/a224b06a/2018-2019/Mainz-05-Stats,2024-12-04 15:03:42.757911,200
https://fbref.com/en/players/2f3e911a/Aaron-Martin,2024-12-04 15:03:46.131059,200
https://fbref.com/en/players/00242715/Moussa-Niakhate,2024-12-04 15:03:50.772511,200
https://fbref.com/en/players/6bd603db/Jean-Philippe-Gbamin,2024-12-04 15:03:52.574500,200
https://fbref.com/en/players/50e6dc35/Jean-Philippe-Mateta,2024-12-04 15:03:56.639914,200
https://fbref.com/en/players/a7813ac4/Daniel-Brosinski,2024-12-04 15:04:00.571457,200
https://fbref.com/en/players/857a5abe/Stefan-Bell,2024-12-04 15:04:04.583295,200
https://fbref.com/en/players/74c7c2db/Robin-Quaison,2024-12-04 15:04:08.586289,200
https://fbref.com/en/players/635f2732/Jean-Paul-Boetius,2024-12-04 15:04:13.759108,200
https://fbref.com/en/players/cbac6ec9/Florian-Muller,2024-12-04 15:04:16.575473,200
https://fbref.com/en/players/9ceb7642/Pierre-Kunde,2024-12-04 15:04:21.763001,200
https://fbref.com/en/players/33b554b7/Danny-Latza,2024-12-04 15:04:24.567117,200
https://fbref.com/en/players/f26834c7/Karim-Onisiwo,2024-12-04 15:04:28.580591,200
https://fbref.com/en/players/a5ec3ede/Alexander-Hack,2024-12-04 15:04:32.566217,200
https://fbref.com/en/players/66385c46/Levin-Oztunali,2024-12-04 15:04:36.560722,200
https://fbref.com/en/players/442b56fa/Ridle-Baku,2024-12-04 15:04:40.585159,200
https://fbref.com/en/players/5c4bf6ba/Robin-Zentner,2024-12-04 15:04:44.578415,200
https://fbref.com/en/players/99be8fb5/Anthony-Ujah,2024-12-04 15:04:48.580351,200
https://fbref.com/en/players/22051fbe/Giulio-Donati,2024-12-04 15:04:52.652937,200
https://fbref.com/en/players/05f99a4a/Jonathan-Burkardt,2024-12-04 15:04:56.659775,200
https://fbref.com/en/players/61fc9685/Alexandru-Maxim,2024-12-04 15:05:00.568635,200
https://fbref.com/en/players/0e0ab524/Niko-Bungert,2024-12-04 15:05:04.566819,200
